time,lat,lon,alt,x,y,z
52,0.0,0.0,0.0,-27.645973,-84.60451,75.28631
53,0.0,0.0,0.0,-25.463345,-84.726585,75.03529
54,0.0,0.0,0.0,-26.565052,-84.92926,74.61517
55,0.0,0.0,0.0,-27.645973,-84.64692,75.2044
56,0.0,0.0,0.0,-26.565052,-84.92926,75.455414
57,0.0,0.0,0.0,-26.565052,-84.92926,75.790985
58,0.0,0.0,0.0,-27.758541,-85.130035,75.875534
59,0.0,0.0,0.0,-23.498566,-84.316444,74.950745
60,0.0,0.0,0.0,-25.559963,-84.20012,75.875534
61,0.0,0.0,0.0,-25.346174,-85.286835,74.86883
62,0.0,0.0,0.0,-29.744879,-84.53912,75.2044
63,0.0,0.0,0.0,-28.61046,-84.32094,75.11985
64,0.0,0.0,0.0,-25.463345,-84.747314,75.53732
65,0.0,0.0,0.0,-27.758541,-85.11073,74.950745
66,0.0,0.0,0.0,-29.744879,-84.53912,75.70643
67,0.0,0.0,0.0,-22.249023,-84.61155,75.875534
68,0.0,0.0,0.0,-24.443956,-84.54376,75.53732
69,0.0,0.0,0.0,-23.198587,-84.819496,75.790985
70,0.0,0.0,0.0,-21.37062,-84.38024,75.28631
71,0.0,0.0,0.0,-26.565052,-84.88891,75.11985
72,0.0,0.0,0.0,-25.463345,-84.705696,75.28631
73,0.0,0.0,0.0,-30.068583,-85.04048,75.875534
74,0.0,0.0,0.0,-25.463345,-84.747314,75.790985
75,0.0,0.0,0.0,-24.443956,-84.54376,75.62188
76,0.0,0.0,0.0,-25.346174,-85.23099,75.11985
77,0.0,0.0,0.0,-26.565052,-84.90917,75.70643
78,0.0,0.0,0.0,-27.645973,-84.60451,75.875534
79,0.0,0.0,0.0,-28.61046,-84.32094,75.28631
80,0.0,0.0,0.0,-23.198587,-84.83987,75.370865
81,0.0,0.0,0.0,-24.227745,-85.0456,75.790985
82,0.0,0.0,0.0,-26.565052,-84.88891,75.11985
83,0.0,0.0,0.0,-23.498566,-84.316444,75.455414
84,0.0,0.0,0.0,-33.023865,-84.63495,75.03529
85,0.0,0.0,0.0,-30.068583,-85.0209,75.70643
86,0.0,0.0,0.0,-25.463345,-84.726585,75.62188
87,0.0,0.0,0.0,-28.810793,-84.803925,75.28631
88,0.0,0.0,0.0,-24.443956,-84.56512,75.790985
89,0.0,0.0,0.0,-27.645973,-84.62579,75.53732
90,0.0,0.0,0.0,-24.443956,-84.54376,75.875534
91,0.0,0.0,0.0,-25.463345,-84.747314,75.875534
92,0.0,0.0,0.0,-28.810793,-84.803925,75.95745
93,0.0,0.0,0.0,-23.198587,-84.79897,75.370865
94,0.0,0.0,0.0,-27.645973,-84.64692,75.875534
95,0.0,0.0,0.0,-26.565052,-84.92926,74.86883
96,0.0,0.0,0.0,-26.565052,-84.38092,75.95745
97,0.0,0.0,0.0,-27.758541,-85.1492,75.370865
98,0.0,0.0,0.0,-23.498566,-84.33876,76.042
99,0.0,0.0,0.0,-26.565052,-84.92926,75.2044
100,0.0,0.0,0.0,-24.443956,-84.50056,75.28631
101,0.0,0.0,0.0,-23.198587,-84.83987,75.790985
102,0.0,0.0,0.0,-25.463345,-84.705696,75.455414
103,0.0,0.0,0.0,-24.443956,-84.52224,75.95745
104,0.0,0.0,0.0,-25.463345,-84.705696,75.11985
105,0.0,0.0,0.0,-27.645973,-84.62579,75.455414
106,0.0,0.0,0.0,-21.37062,-84.357895,76.042
107,0.0,0.0,0.0,-28.810793,-84.82443,75.370865
108,0.0,0.0,0.0,-26.565052,-84.92926,75.370865
109,0.0,0.0,0.0,-28.810793,-84.803925,74.950745
110,0.0,0.0,0.0,-25.346174,-85.24974,74.78428
111,0.0,0.0,0.0,-25.559963,-84.24566,75.370865
112,0.0,0.0,0.0,-27.645973,-84.62579,75.875534
113,0.0,0.0,0.0,-27.645973,-84.58306,75.03529
114,0.0,0.0,0.0,-30.068583,-85.0209,75.790985
115,0.0,0.0,0.0,-26.565052,-84.42523,76.208466
116,0.0,0.0,0.0,-24.443956,-84.54376,75.28631
117,0.0,0.0,0.0,-28.810793,-84.82443,75.2044
118,0.0,0.0,0.0,-24.227745,-85.02605,75.11985
119,0.0,0.0,0.0,-22.249023,-84.65374,75.03529
120,0.0,0.0,0.0,-26.565052,-84.42523,74.61517
121,0.0,0.0,0.0,-25.463345,-84.726585,75.2044
122,0.0,0.0,0.0,-32.275642,-84.9041,75.53732
123,0.0,0.0,0.0,-24.443956,-84.52224,75.455414
124,0.0,0.0,0.0,-27.645973,-84.62579,75.455414
125,0.0,0.0,0.0,-27.758541,-85.071655,75.455414
126,0.0,0.0,0.0,-28.810793,-84.82443,75.03529
127,0.0,0.0,0.0,-24.227745,-85.0456,75.455414
128,0.0,0.0,0.0,-27.645973,-84.62579,75.03529
129,0.0,0.0,0.0,-25.463345,-84.68464,75.28631
130,0.0,0.0,0.0,-23.498566,-84.27128,75.62188
131,0.0,0.0,0.0,-27.645973,-84.66787,75.11985
132,0.0,0.0,0.0,-25.463345,-84.76787,75.62188
133,0.0,0.0,0.0,-23.198587,-84.79897,75.28631
134,0.0,0.0,0.0,-25.463345,-84.726585,75.53732
135,0.0,0.0,0.0,-28.61046,-84.34324,75.11985
136,0.0,0.0,0.0,-35.217594,-85.279564,76.293015
137,0.0,0.0,0.0,-25.463345,-84.747314,75.370865
138,0.0,0.0,0.0,-27.645973,-84.62579,75.53732
139,0.0,0.0,0.0,-26.565052,-84.88891,75.11985
140,0.0,0.0,0.0,-27.758541,-85.1492,75.03529
141,0.0,0.0,0.0,-24.443956,-84.54376,75.2044
142,0.0,0.0,0.0,-25.463345,-84.726585,75.455414
143,0.0,0.0,0.0,-26.565052,-84.42523,74.61517
144,0.0,0.0,0.0,-25.463345,-84.747314,75.2044
145,0.0,0.0,0.0,-36.869896,-85.44422,75.370865
146,0.0,0.0,0.0,-28.810793,-84.885,75.53732
147,0.0,0.0,0.0,-24.443956,-84.52224,75.62188
148,0.0,0.0,0.0,-24.443956,-84.50056,75.455414
149,0.0,0.0,0.0,-25.463345,-84.705696,75.28631
150,0.0,0.0,0.0,-30.068583,-85.0209,74.86883
151,0.0,0.0,0.0,-28.810793,-84.803925,75.03529
152,0.0,0.0,0.0,-26.565052,-84.9492,75.2044
153,0.0,0.0,0.0,-26.565052,-84.9492,75.2044
154,0.0,0.0,0.0,-26.565052,-85.434074,75.03529
155,0.0,0.0,0.0,-26.565052,-84.92926,75.28631
156,0.0,0.0,0.0,-26.565052,-84.44713,75.28631
157,0.0,0.0,0.0,-28.810793,-84.82443,75.2044
158,0.0,0.0,0.0,-26.565052,-84.42523,74.950745
159,0.0,0.0,0.0,-27.645973,-84.58306,75.370865
160,0.0,0.0,0.0,-26.565052,-84.40317,75.2044
161,0.0,0.0,0.0,-25.463345,-84.705696,75.370865
162,0.0,0.0,0.0,-25.463345,-84.726585,75.53732
163,0.0,0.0,0.0,-25.463345,-84.726585,75.53732
164,0.0,0.0,0.0,-25.346174,-85.212074,75.28631
165,0.0,0.0,0.0,-22.249023,-84.59022,75.62188
166,0.0,0.0,0.0,-24.443956,-84.52224,75.455414
167,0.0,0.0,0.0,-30.068583,-85.0209,75.2044
168,0.0,0.0,0.0,-29.744879,-84.517586,75.370865
169,0.0,0.0,0.0,-23.498566,-84.27128,75.03529
170,0.0,0.0,0.0,-26.565052,-84.88891,74.950745
171,0.0,0.0,0.0,-28.61046,-84.32094,75.370865
172,0.0,0.0,0.0,-34.508522,-85.594086,75.53732
173,0.0,0.0,0.0,-27.645973,-84.62579,75.11985
174,0.0,0.0,0.0,-30.068583,-85.0209,75.2044
175,0.0,0.0,0.0,-28.810793,-84.82443,74.950745
176,0.0,0.0,0.0,-21.37062,-84.38024,75.28631
177,0.0,0.0,0.0,-25.463345,-84.726585,75.11985
178,0.0,0.0,0.0,-27.645973,-84.60451,74.950745
179,0.0,0.0,0.0,-30.068583,-84.98128,75.28631
180,0.0,0.0,0.0,-28.810793,-84.82443,75.70643
181,0.0,0.0,0.0,-30.068583,-85.0209,75.28631
182,0.0,0.0,0.0,-23.498566,-84.316444,75.2044
183,0.0,0.0,0.0,-28.810793,-84.82443,75.2044
184,0.0,0.0,0.0,-23.198587,-84.79897,75.03529
185,0.0,0.0,0.0,-24.443956,-84.52224,74.19769
186,0.0,0.0,0.0,-28.61046,-84.298454,74.86883
187,0.0,0.0,0.0,-27.758541,-85.09127,75.03529
188,0.0,0.0,0.0,-30.068583,-85.001175,75.370865
189,0.0,0.0,0.0,-22.249023,-84.63273,75.455414
190,0.0,0.0,0.0,-27.645973,-84.62579,75.53732
191,0.0,0.0,0.0,-28.61046,-84.32094,75.370865
192,0.0,0.0,0.0,-27.758541,-85.130035,75.370865
193,0.0,0.0,0.0,-26.565052,-84.42523,75.790985
194,0.0,0.0,0.0,-25.463345,-84.726585,75.28631
195,0.0,0.0,0.0,-23.498566,-84.33876,75.2044
196,0.0,0.0,0.0,-25.463345,-84.68464,75.2044
197,0.0,0.0,0.0,-25.463345,-84.76787,75.370865
198,0.0,0.0,0.0,-26.565052,-84.92926,75.2044
199,0.0,0.0,0.0,-24.227745,-85.0456,75.2044
200,0.0,0.0,0.0,-22.249023,-84.61155,75.2044
201,0.0,0.0,0.0,-28.810793,-84.803925,74.533264
202,0.0,0.0,0.0,-22.249023,-84.61155,75.455414
203,0.0,0.0,0.0,-27.645973,-84.62579,74.86883
204,0.0,0.0,0.0,-26.565052,-84.90917,75.03529
205,0.0,0.0,0.0,-23.198587,-84.819496,74.19769
206,0.0,0.0,0.0,-26.565052,-84.42523,75.2044
207,0.0,0.0,0.0,-28.810793,-84.82443,75.2044
208,0.0,0.0,0.0,-27.645973,-84.60451,75.28631
209,0.0,0.0,0.0,-25.463345,-84.705696,74.86883
210,0.0,0.0,0.0,-26.565052,-84.92926,74.44871
211,0.0,0.0,0.0,-26.565052,-84.92926,74.78428
212,0.0,0.0,0.0,-26.565052,-84.92926,74.86883
213,0.0,0.0,0.0,-27.645973,-84.64692,74.86883
214,0.0,0.0,0.0,-26.565052,-84.90917,75.28631
215,0.0,0.0,0.0,-29.744879,-84.517586,74.69972
216,0.0,0.0,0.0,-26.565052,-84.92926,74.69972
217,0.0,0.0,0.0,-26.565052,-84.92926,74.533264
218,0.0,0.0,0.0,-29.744879,-84.517586,75.03529
219,0.0,0.0,0.0,-26.565052,-84.88891,74.533264
220,0.0,0.0,0.0,-32.275642,-84.863556,74.61517
221,0.0,0.0,0.0,-28.810793,-84.86497,75.370865
222,0.0,0.0,0.0,-26.565052,-84.90917,75.2044
223,0.0,0.0,0.0,-23.198587,-84.819496,75.11985
224,0.0,0.0,0.0,-26.565052,-84.38092,75.2044
225,0.0,0.0,0.0,-23.198587,-84.79897,75.2044
226,0.0,0.0,0.0,-25.559963,-84.20012,75.03529
227,0.0,0.0,0.0,-27.645973,-84.62579,74.950745
228,0.0,0.0,0.0,-24.443956,-84.54376,74.69972
229,0.0,0.0,0.0,-26.565052,-84.44713,75.2044
230,0.0,0.0,0.0,-25.559963,-84.24566,74.86883
231,0.0,0.0,0.0,-22.249023,-84.63273,74.78428
232,0.0,0.0,0.0,-18.434948,-84.22175,75.03529
233,0.0,0.0,0.0,-31.429564,-85.19593,74.86883
234,0.0,0.0,0.0,-30.963755,-84.75346,74.86883
235,0.0,0.0,0.0,-25.559963,-84.22298,74.950745
236,0.0,0.0,0.0,-26.565052,-84.42523,75.28631
237,0.0,0.0,0.0,-26.565052,-84.9492,75.2044
238,0.0,0.0,0.0,-29.744879,-84.56049,75.95745
239,0.0,0.0,0.0,-25.463345,-84.726585,75.53732
240,0.0,0.0,0.0,-25.559963,-84.24566,75.2044
241,0.0,0.0,0.0,-27.645973,-84.539635,75.70643
242,0.0,0.0,0.0,-26.565052,-84.42523,75.03529
243,0.0,0.0,0.0,-24.443956,-84.54376,75.370865
244,0.0,0.0,0.0,-23.498566,-84.316444,75.03529
245,0.0,0.0,0.0,-24.443956,-84.54376,75.2044
246,0.0,0.0,0.0,-20.854458,-84.9041,75.455414
247,0.0,0.0,0.0,-27.645973,-84.60451,75.28631
248,0.0,0.0,0.0,-29.744879,-84.47399,75.28631
249,0.0,0.0,0.0,-26.565052,-84.40317,75.28631
250,0.0,0.0,0.0,-29.744879,-84.517586,75.28631
251,0.0,0.0,0.0,-27.758541,-85.1492,75.62188
252,0.0,0.0,0.0,-25.463345,-84.705696,74.86883
253,0.0,0.0,0.0,-27.645973,-84.62579,74.86883
254,0.0,0.0,0.0,-25.463345,-84.726585,74.86883
255,0.0,0.0,0.0,-31.759478,-84.42438,75.03529
0,0.0,0.0,0.0,-27.645973,-84.64692,75.2044
1,0.0,0.0,0.0,-26.565052,-84.40317,75.11985
2,0.0,0.0,0.0,-26.565052,-84.90917,75.11985
3,0.0,0.0,0.0,-29.744879,-84.517586,75.370865
4,0.0,0.0,0.0,-23.498566,-84.29395,75.62188
5,0.0,0.0,0.0,-25.463345,-84.705696,75.455414
6,0.0,0.0,0.0,-24.227745,-85.00633,75.70643
