time,lat,lon,alt,x,y,z
122,0.0,0.0,0.0,2.3243828,-2.5333428,165.5781
123,0.0,0.0,0.0,2.526117,-2.7336636,165.5781
124,0.0,0.0,0.0,1.6971561,-2.5436895,165.7472
125,0.0,0.0,0.0,2.315847,-1.8935779,165.5781
126,0.0,0.0,0.0,2.526117,-2.3135986,165.7472
127,0.0,0.0,0.0,2.5354261,-2.1112094,165.7472
128,0.0,0.0,0.0,2.5354261,-2.532947,165.9163
129,0.0,0.0,0.0,2.105514,-2.5244136,165.9163
130,0.0,0.0,0.0,2.5354261,-2.7437158,165.83176
131,0.0,0.0,0.0,2.526117,-2.5236652,165.83176
132,0.0,0.0,0.0,2.3073728,-2.724104,165.9163
133,0.0,0.0,0.0,2.105514,-2.314285,165.83176
134,0.0,0.0,0.0,2.5354261,-2.3221095,166.00085
135,0.0,0.0,0.0,2.3073728,-2.5148377,166.25452
136,0.0,0.0,0.0,2.5168755,-2.5144506,165.5781
137,0.0,0.0,0.0,2.573359,-2.35679,165.9163
138,0.0,0.0,0.0,2.332982,-2.1193397,165.40898
139,0.0,0.0,0.0,2.7163754,-2.5048873,165.66264
140,0.0,0.0,0.0,2.5077014,-2.505303,165.7472
141,0.0,0.0,0.0,2.7667882,-2.1264951,165.40898
142,0.0,0.0,0.0,2.3416452,-2.339692,165.32443
143,0.0,0.0,0.0,2.2989607,-2.7141924,165.23988
144,0.0,0.0,0.0,2.105514,-2.1040938,165.83176
145,0.0,0.0,0.0,2.5354261,-2.95441,165.66264
146,0.0,0.0,0.0,2.315847,-2.5240564,165.7472
147,0.0,0.0,0.0,2.3243828,-2.5333428,165.5781
148,0.0,0.0,0.0,2.7464004,-2.532518,165.83176
149,0.0,0.0,0.0,2.3243828,-2.5333428,165.66264
150,0.0,0.0,0.0,2.526117,-2.5236652,165.40898
151,0.0,0.0,0.0,2.1210964,-2.5430627,165.66264
152,0.0,0.0,0.0,2.5448043,-2.542298,165.5781
153,0.0,0.0,0.0,2.5168755,-2.7236848,165.66264
154,0.0,0.0,0.0,2.7363188,-2.5232406,166.00085
155,0.0,0.0,0.0,2.3243828,-3.3760808,166.00085
156,0.0,0.0,0.0,2.5168755,-2.3051496,165.9163
157,0.0,0.0,0.0,2.7464004,-2.3217158,165.9163
158,0.0,0.0,0.0,2.315847,-2.7340877,165.40898
159,0.0,0.0,0.0,2.5354261,-2.7437158,165.49355
160,0.0,0.0,0.0,2.3243828,-2.5333428,165.83176
161,0.0,0.0,0.0,2.5354261,-2.3221095,165.49355
162,0.0,0.0,0.0,2.5354261,-2.3221095,165.5781
163,0.0,0.0,0.0,2.3243828,-2.3224723,165.9163
164,0.0,0.0,0.0,2.5168755,-2.7236848,165.32443
165,0.0,0.0,0.0,2.332982,-2.5426977,165.49355
166,0.0,0.0,0.0,2.3073728,-2.9332974,165.83176
167,0.0,0.0,0.0,2.9573,-2.532054,165.66264
168,0.0,0.0,0.0,2.332982,-2.5426977,165.66264
169,0.0,0.0,0.0,2.7363188,-1.6827648,165.23988
170,0.0,0.0,0.0,2.1132765,-2.5337036,166.0854
171,0.0,0.0,0.0,2.5077014,-2.7137783,165.49355
172,0.0,0.0,0.0,2.526117,-2.3135986,165.66264
173,0.0,0.0,0.0,2.5168755,-2.7236848,165.40898
174,0.0,0.0,0.0,2.5354261,-2.3221095,165.7472
175,0.0,0.0,0.0,2.5354261,-2.3221095,165.7472
176,0.0,0.0,0.0,2.315847,-2.5240564,165.49355
177,0.0,0.0,0.0,2.526117,-2.7336636,166.00085
178,0.0,0.0,0.0,2.7263105,-2.5140307,166.0854
179,0.0,0.0,0.0,2.332982,-2.5426977,165.49355
180,0.0,0.0,0.0,2.5448043,-2.542298,166.16997
181,0.0,0.0,0.0,2.0978086,-2.3058283,166.0854
182,0.0,0.0,0.0,2.1132765,-2.5337036,165.7472
183,0.0,0.0,0.0,2.7263105,-2.7232301,166.00085
184,0.0,0.0,0.0,2.7363188,-2.5232406,165.40898
185,0.0,0.0,0.0,2.350373,-2.348398,166.16997
186,0.0,0.0,0.0,2.5168755,-2.5144506,166.16997
187,0.0,0.0,0.0,2.315847,-2.103796,165.9163
188,0.0,0.0,0.0,2.5168755,-2.0957868,165.07077
189,0.0,0.0,0.0,2.105514,-2.5244136,166.00085
190,0.0,0.0,0.0,2.7163754,-2.2963805,165.83176
191,0.0,0.0,0.0,2.5077014,-2.7137783,165.15533
192,0.0,0.0,0.0,2.332982,-2.5426977,165.66264
193,0.0,0.0,0.0,2.315847,-2.5240564,165.83176
194,0.0,0.0,0.0,1.9021126,-2.3231034,165.83176
195,0.0,0.0,0.0,2.5354261,-2.3221095,165.66264
196,0.0,0.0,0.0,2.315847,-2.7340877,165.7472
197,0.0,0.0,0.0,2.5168755,-2.3051496,165.7472
198,0.0,0.0,0.0,2.526117,-2.5236652,165.7472
199,0.0,0.0,0.0,2.946447,-1.4722502,165.49355
200,0.0,0.0,0.0,0.2186851,-3.2766914,165.66264
201,0.0,0.0,0.0,8.615648,7.584904,165.32443
202,0.0,0.0,0.0,-2.0791316,-5.276209,165.15533
203,0.0,0.0,0.0,5.469095,-11.376443,166.16997
204,0.0,0.0,0.0,0.0,-11.220688,166.16997
205,0.0,0.0,0.0,4.068579,-9.942329,167.26915
206,0.0,0.0,0.0,0.0,-0.69027716,166.25452
207,0.0,0.0,0.0,7.9781246,-11.863518,165.9163
208,0.0,0.0,0.0,-3.9811985,-6.462864,166.16997
209,0.0,0.0,0.0,2.726311,-8.121024,166.76183
210,0.0,0.0,0.0,-0.23103014,-10.507939,166.93094
211,0.0,0.0,0.0,8.628856,-9.178206,166.50818
212,0.0,0.0,0.0,4.244639,-13.155689,166.00085
213,0.0,0.0,0.0,2.7702157,-7.7973905,166.0854
214,0.0,0.0,0.0,-7.323173,-5.9128103,166.0854
215,0.0,0.0,0.0,6.268721,-10.6617985,166.33907
216,0.0,0.0,0.0,2.0309143,-12.392118,166.0854
217,0.0,0.0,0.0,2.2605016,-9.699243,166.00085
218,0.0,0.0,0.0,0.0,-5.8969636,166.33907
219,0.0,0.0,0.0,4.381038,-10.031892,165.9163
220,0.0,0.0,0.0,0.0,-7.394008,166.50818
221,0.0,0.0,0.0,12.644092,-8.856774,166.42361
222,0.0,0.0,0.0,4.548043,-10.482415,165.7472
223,0.0,0.0,0.0,8.961309,-6.931694,166.16997
224,0.0,0.0,0.0,4.7147546,-7.6078053,165.9163
225,0.0,0.0,0.0,-1.1059588,-3.7546422,166.0854
226,0.0,0.0,0.0,2.7565567,-4.86339,166.16997
227,0.0,0.0,0.0,-0.4244054,-3.3912466,166.16997
228,0.0,0.0,0.0,-5.224905,-2.858926,166.0854
229,0.0,0.0,0.0,-3.3541574,-2.3034244,166.84639
