time,lat,lon,alt,x,y,z
99,0.0,0.0,0.0,-55.61966,-84.78017,75.53732
100,0.0,0.0,0.0,-55.007984,-84.422615,75.95745
101,0.0,0.0,0.0,-53.130104,-84.334435,75.875534
102,0.0,0.0,0.0,-58.570435,-85.19593,75.95745
103,0.0,0.0,0.0,-46.735706,-84.70724,75.95745
104,0.0,0.0,0.0,-50.19443,-84.645706,75.875534
105,0.0,0.0,0.0,-50.19443,-84.645706,76.12656
106,0.0,0.0,0.0,-48.814075,-85.196556,76.042
107,0.0,0.0,0.0,-55.61966,-84.75948,75.875534
108,0.0,0.0,0.0,-48.366463,-84.5193,76.12656
109,0.0,0.0,0.0,-49.899094,-84.32583,76.12656
110,0.0,0.0,0.0,-49.899094,-84.392685,76.293015
111,0.0,0.0,0.0,-52.69605,-83.971725,75.875534
112,0.0,0.0,0.0,-50.19443,-84.66691,76.12656
113,0.0,0.0,0.0,-45.0,-84.550285,76.042
114,0.0,0.0,0.0,-51.709835,-84.4912,75.875534
115,0.0,0.0,0.0,-46.735706,-84.66513,75.53732
116,0.0,0.0,0.0,-49.899094,-84.34829,76.12656
117,0.0,0.0,0.0,-46.735706,-84.70724,76.12656
118,0.0,0.0,0.0,-50.527542,-85.0055,75.95745
119,0.0,0.0,0.0,-52.125015,-84.80889,76.12656
120,0.0,0.0,0.0,-46.735706,-84.68627,76.12656
121,0.0,0.0,0.0,-52.125015,-84.80889,75.53732
122,0.0,0.0,0.0,-53.61565,-84.628426,76.12656
123,0.0,0.0,0.0,-49.899094,-84.34829,76.208466
124,0.0,0.0,0.0,-53.130104,-84.35668,76.12656
125,0.0,0.0,0.0,-52.125015,-84.80889,75.455414
126,0.0,0.0,0.0,-51.340195,-84.196556,76.208466
127,0.0,0.0,0.0,-41.820164,-84.20012,75.790985
128,0.0,0.0,0.0,-50.19443,-84.645706,75.95745
129,0.0,0.0,0.0,-53.61565,-84.67064,75.790985
130,0.0,0.0,0.0,-52.125015,-84.80889,75.95745
131,0.0,0.0,0.0,-52.125015,-84.80889,76.12656
132,0.0,0.0,0.0,-48.366463,-84.49752,75.875534
133,0.0,0.0,0.0,-51.709835,-84.512924,76.208466
134,0.0,0.0,0.0,-48.366463,-84.5193,76.12656
135,0.0,0.0,0.0,-55.007984,-84.422615,75.790985
136,0.0,0.0,0.0,-52.125015,-84.84971,75.875534
137,0.0,0.0,0.0,-52.125015,-84.84971,75.70643
138,0.0,0.0,0.0,-48.576332,-84.85913,76.208466
139,0.0,0.0,0.0,-49.899094,-84.370575,76.293015
140,0.0,0.0,0.0,-46.54816,-84.070564,76.208466
142,0.0,0.0,0.0,-45.0,-84.23182,76.54403
143,0.0,0.0,0.0,-54.162354,-84.98449,76.208466
144,0.0,0.0,0.0,-46.735706,-84.70724,75.875534
145,0.0,0.0,0.0,-52.125015,-84.80889,76.713135
146,0.0,0.0,0.0,-50.527542,-84.96577,75.455414
147,0.0,0.0,0.0,-48.366463,-84.5193,75.70643
148,0.0,0.0,0.0,-50.19443,-84.68796,76.37757
149,0.0,0.0,0.0,-48.179836,-84.20012,75.370865
150,0.0,0.0,0.0,-48.576332,-84.83876,75.70643
151,0.0,0.0,0.0,-53.61565,-84.64962,75.28631
152,0.0,0.0,0.0,-55.007984,-84.4666,75.70643
153,0.0,0.0,0.0,-57.09476,-85.38787,75.53732
154,0.0,0.0,0.0,-50.527542,-84.98572,75.53732
155,0.0,0.0,0.0,-52.125015,-84.80889,75.70643
156,0.0,0.0,0.0,-50.19443,-84.66691,75.53732
157,0.0,0.0,0.0,-56.309933,-85.03457,75.370865
158,0.0,0.0,0.0,-51.709835,-84.53449,75.53732
159,0.0,0.0,0.0,-45.0,-84.50695,75.53732
160,0.0,0.0,0.0,-55.007984,-84.422615,75.53732
161,0.0,0.0,0.0,-50.527542,-84.98572,76.042
162,0.0,0.0,0.0,-51.709835,-84.447235,75.95745
163,0.0,0.0,0.0,-50.19443,-84.68796,76.208466
164,0.0,0.0,0.0,-45.0,-85.471855,75.28631
165,0.0,0.0,0.0,-55.61966,-84.717636,75.370865
166,0.0,0.0,0.0,-53.61565,-84.628426,75.62188
167,0.0,0.0,0.0,-50.906147,-85.26709,75.53732
168,0.0,0.0,0.0,-50.19443,-84.66691,75.875534
169,0.0,0.0,0.0,-52.125015,-84.82938,76.293015
170,0.0,0.0,0.0,-55.007984,-84.4666,76.37757
171,0.0,0.0,0.0,-51.709835,-84.4912,75.53732
172,0.0,0.0,0.0,-45.0,-84.20899,75.790985
173,0.0,0.0,0.0,-48.179836,-84.20012,76.37757
174,0.0,0.0,0.0,-48.366463,-84.5193,76.12656
175,0.0,0.0,0.0,-46.84761,-85.02605,76.46212
176,0.0,0.0,0.0,-51.340195,-84.196556,75.95745
177,0.0,0.0,0.0,-50.19443,-84.66691,75.875534
178,0.0,0.0,0.0,-54.162354,-84.94474,75.95745
179,0.0,0.0,0.0,-52.125015,-84.80889,76.12656
180,0.0,0.0,0.0,-48.366463,-84.56237,76.12656
181,0.0,0.0,0.0,-50.19443,-84.68796,76.042
182,0.0,0.0,0.0,-48.366463,-84.49752,76.208466
183,0.0,0.0,0.0,-48.366463,-84.5193,75.875534
184,0.0,0.0,0.0,-50.527542,-85.02515,76.208466
185,0.0,0.0,0.0,-52.125015,-84.82938,76.12656
186,0.0,0.0,0.0,-48.179836,-84.20012,75.790985
187,0.0,0.0,0.0,-52.125015,-84.82938,75.875534
188,0.0,0.0,0.0,-46.735706,-84.66513,76.12656
189,0.0,0.0,0.0,-46.636578,-84.34413,75.790985
190,0.0,0.0,0.0,-51.340195,-84.17359,75.62188
