time,lat,lon,alt,x,y,z
41,0.0,0.0,0.0,-2.5193894,-0.68685186,135.84459
42,0.0,0.0,0.0,-1.8550853,-0.0,136.34926
43,0.0,0.0,0.0,-2.29061,0.22899877,137.02304
44,0.0,0.0,0.0,-2.5603008,-0.0,136.60292
45,0.0,0.0,0.0,-1.6038626,-0.0,136.68747
46,0.0,0.0,0.0,-1.8476102,-0.0,136.77202
47,0.0,0.0,0.0,-2.2997997,0.45982653,136.77202
48,0.0,0.0,0.0,-2.2997997,-0.0,135.67548
49,0.0,0.0,0.0,-2.5603008,0.46534416,136.68747
50,0.0,0.0,0.0,-2.0617578,0.22903351,136.77202
51,0.0,0.0,0.0,-1.8401953,0.22998364,136.51837
52,0.0,0.0,0.0,-2.0700307,-0.0,136.77202
53,0.0,0.0,0.0,-1.1366721,-0.0,136.18016
54,0.0,0.0,0.0,-2.3090627,-0.0,136.26471
55,0.0,0.0,0.0,-2.0617578,0.22903351,136.94113
56,0.0,0.0,0.0,-1.6038626,0.2290921,135.9265
57,0.0,0.0,0.0,-2.0867772,-0.23181157,136.0956
58,0.0,0.0,0.0,-2.0617578,0.22903351,135.16817
59,0.0,0.0,0.0,-1.8328396,-0.0,136.18016
60,0.0,0.0,0.0,-1.8476102,0.46181262,136.60292
61,0.0,0.0,0.0,-1.8550853,-0.0,136.77202
62,0.0,0.0,0.0,-1.8401953,-0.22998364,136.4338
63,0.0,0.0,0.0,-1.8476102,0.46181262,136.4338
64,0.0,0.0,0.0,-1.8401953,0.45995986,136.4338
65,0.0,0.0,0.0,-2.07837,0.23087816,136.68747
66,0.0,0.0,0.0,-2.07837,-0.0,136.4338
67,0.0,0.0,0.0,-2.0700307,-0.0,136.51837
68,0.0,0.0,0.0,-2.0617578,0.45805976,136.4338
69,0.0,0.0,0.0,-1.8401953,-0.0,136.26471
70,0.0,0.0,0.0,-1.8401953,-0.0,136.34926
71,0.0,0.0,0.0,-2.0867772,-0.0,136.51837
72,0.0,0.0,0.0,-1.8328396,-0.0,136.0956
73,0.0,0.0,0.0,-2.0700307,-0.0,136.85658
74,0.0,0.0,0.0,-2.318401,-0.0,136.34926
75,0.0,0.0,0.0,-2.318401,0.23177555,136.18016
76,0.0,0.0,0.0,-1.8328396,0.22906466,136.26471
77,0.0,0.0,0.0,-2.29061,0.22899877,136.51837
78,0.0,0.0,0.0,-2.29061,-0.0,135.9265
79,0.0,0.0,0.0,-2.2814937,0.2280879,135.84459
80,0.0,0.0,0.0,-2.3090627,-0.0,137.02304
81,0.0,0.0,0.0,-2.0700307,-0.0,136.4338
82,0.0,0.0,0.0,-2.0867772,-0.0,136.77202
83,0.0,0.0,0.0,-1.8550853,-0.0,136.60292
84,0.0,0.0,0.0,-2.2997997,0.6897213,136.34926
85,0.0,0.0,0.0,-2.07837,0.46174887,136.34926
86,0.0,0.0,0.0,-1.8328396,0.22906466,136.77202
87,0.0,0.0,0.0,-1.1596752,-0.23191795,137.02304
88,0.0,0.0,0.0,-0.92404544,0.69297016,136.77202
89,0.0,0.0,0.0,-2.5499492,0.23173577,136.68747
90,0.0,0.0,0.0,-2.0700307,-0.0,137.19214
91,0.0,0.0,0.0,-2.3090627,-0.46167767,136.4338
92,0.0,0.0,0.0,-2.29061,-0.4579902,136.77202
93,0.0,0.0,0.0,-2.3090627,-0.0,136.94113
94,0.0,0.0,0.0,-2.2814937,-0.2280879,136.68747
95,0.0,0.0,0.0,-2.07837,-0.6926045,136.4338
96,0.0,0.0,0.0,-2.318401,0.23177555,136.4338
97,0.0,0.0,0.0,-1.5911402,-0.0,136.77202
98,0.0,0.0,0.0,-1.6103005,0.23001145,136.01105
99,0.0,0.0,0.0,-2.0700307,-0.4598969,136.60292
100,0.0,0.0,0.0,-2.0617578,0.22903351,135.76004
101,0.0,0.0,0.0,-1.6038626,0.2290921,135.59093
102,0.0,0.0,0.0,-1.8401953,-0.0,136.94113
103,0.0,0.0,0.0,-2.0700307,-0.0,136.26471
104,0.0,0.0,0.0,-2.0700307,-0.0,135.84459
105,0.0,0.0,0.0,-1.6299278,0.23281416,136.26471
106,0.0,0.0,0.0,-1.8476102,0.23091003,136.77202
107,0.0,0.0,0.0,-1.8401953,-0.0,135.9265
108,0.0,0.0,0.0,-2.07837,0.46174887,136.77202
109,0.0,0.0,0.0,-1.8476102,-0.0,136.34926
110,0.0,0.0,0.0,-1.8401953,0.45995986,136.34926
111,0.0,0.0,0.0,-2.07837,0.46174887,136.51837
112,0.0,0.0,0.0,-1.862621,-0.0,136.60292
113,0.0,0.0,0.0,-1.6038626,-0.0,135.9265
114,0.0,0.0,0.0,-1.6103005,-0.0,136.0956
115,0.0,0.0,0.0,-1.8550853,0.23184387,136.18016
116,0.0,0.0,0.0,-2.29061,0.22899877,136.01105
117,0.0,0.0,0.0,-2.2997997,-0.0,136.51837
118,0.0,0.0,0.0,-2.0700307,-0.0,136.18016
119,0.0,0.0,0.0,-2.29061,-0.0,136.26471
120,0.0,0.0,0.0,-1.818303,-0.0,136.26471
121,0.0,0.0,0.0,-2.318401,0.23177555,136.51837
122,0.0,0.0,0.0,-2.7591076,-0.0,136.34926
123,0.0,0.0,0.0,-1.8328396,0.22906466,136.34926
124,0.0,0.0,0.0,-1.8702182,0.46746117,135.76004
125,0.0,0.0,0.0,-1.8328396,0.22906466,136.0956
126,0.0,0.0,0.0,-1.8401953,-0.0,136.51837
127,0.0,0.0,0.0,-2.0700307,-0.0,136.0956
128,0.0,0.0,0.0,-1.8550853,0.23184387,135.50638
129,0.0,0.0,0.0,-1.8328396,0.45812201,136.60292
130,0.0,0.0,0.0,-2.0867772,-0.0,136.01105
131,0.0,0.0,0.0,-1.3859178,-0.23096256,136.68747
132,0.0,0.0,0.0,-2.29061,-0.0,136.0956
133,0.0,0.0,0.0,-1.8476102,0.23091003,135.84459
134,0.0,0.0,0.0,-1.8401953,-0.0,136.0956
135,0.0,0.0,0.0,-1.8328396,-0.22906466,136.26471
136,0.0,0.0,0.0,-1.5848542,-0.0,136.4338
137,0.0,0.0,0.0,-2.07837,0.6926045,136.51837
138,0.0,0.0,0.0,-1.8401953,-0.0,136.77202
139,0.0,0.0,0.0,-1.6103005,0.23001145,137.19214
140,0.0,0.0,0.0,-1.8328396,0.22906466,136.60292
141,0.0,0.0,0.0,-2.07837,-0.23087816,136.18016
142,0.0,0.0,0.0,-2.2997997,0.22991697,136.60292
143,0.0,0.0,0.0,-1.8401953,-0.0,136.51837
144,0.0,0.0,0.0,-1.8328396,-0.0,136.85658
145,0.0,0.0,0.0,-1.6167903,-0.0,136.51837
146,0.0,0.0,0.0,-2.0700307,0.22995216,136.51837
147,0.0,0.0,0.0,-1.597476,0.45635292,136.60292
148,0.0,0.0,0.0,-2.0867772,0.23181157,136.4338
149,0.0,0.0,0.0,-2.2997997,0.45982653,136.4338
150,0.0,0.0,0.0,-1.8476102,-0.23091003,136.34926
151,0.0,0.0,0.0,-1.8401953,-0.0,136.4338
152,0.0,0.0,0.0,-2.3090627,0.23084258,136.60292
153,0.0,0.0,0.0,-2.7591076,0.68947715,136.85658
154,0.0,0.0,0.0,-1.3748348,-0.0,136.77202
155,0.0,0.0,0.0,-2.5499492,-0.0,136.68747
156,0.0,0.0,0.0,-2.07837,-0.0,136.01105
157,0.0,0.0,0.0,-2.07837,0.23087816,136.18016
158,0.0,0.0,0.0,-1.8328396,-0.22906466,136.51837
159,0.0,0.0,0.0,-1.8476102,-0.46181262,136.94113
160,0.0,0.0,0.0,-2.0617578,0.22903351,136.94113
161,0.0,0.0,0.0,-1.8401953,-0.22998364,136.85658
162,0.0,0.0,0.0,-2.0617578,0.22903351,136.94113
163,0.0,0.0,0.0,-2.0700307,-0.0,136.51837
164,0.0,0.0,0.0,-2.318401,0.23177555,137.19214
165,0.0,0.0,0.0,-2.964861,0.22796327,136.94113
166,0.0,0.0,0.0,-2.0535502,-0.0,136.60292
