time,lat,lon,alt,x,y,z
66,0.0,0.0,0.0,1.3693594,3.1915622,331.51553
67,0.0,0.0,0.0,1.6038626,3.2039628,331.60272
68,0.0,0.0,0.0,1.8328396,3.6600678,332.28973
69,0.0,0.0,0.0,0.9166542,3.204807,332.03342
70,0.0,0.0,0.0,1.3639276,2.9522817,332.11798
71,0.0,0.0,0.0,1.1457629,4.117369,332.03342
72,0.0,0.0,0.0,1.1411991,3.1918402,332.28973
73,0.0,0.0,0.0,1.5911402,3.8578608,332.28973
74,0.0,0.0,0.0,0.9130027,3.6469235,332.37692
75,0.0,0.0,0.0,1.5911402,3.4051337,332.11798
76,0.0,0.0,0.0,1.597476,3.418657,332.20517
77,0.0,0.0,0.0,1.597476,3.418657,332.11798
78,0.0,0.0,0.0,1.1457629,2.9761055,332.72043
79,0.0,0.0,0.0,0.9166542,3.6614687,332.28973
80,0.0,0.0,0.0,1.3531919,3.3787434,332.20517
81,0.0,0.0,0.0,1.6167903,3.6899207,332.11798
82,0.0,0.0,0.0,1.3585384,3.617615,332.20517
83,0.0,0.0,0.0,1.3693594,3.1915622,332.28973
84,0.0,0.0,0.0,1.3478873,3.3655312,332.20517
85,0.0,0.0,0.0,1.6038626,3.2039628,332.37692
86,0.0,0.0,0.0,1.6038626,3.4322886,332.54868
87,0.0,0.0,0.0,1.8039951,3.1532822,332.72043
88,0.0,0.0,0.0,0.68751633,2.9764855,332.72043
89,0.0,0.0,0.0,1.3639276,3.1789312,332.80496
90,0.0,0.0,0.0,1.5911402,3.631554,332.80496
91,0.0,0.0,0.0,1.127724,3.3790307,332.6332
92,0.0,0.0,0.0,3.2838616,2.3430252,332.28973
