time,lat,lon,alt,x,y,z
84,0.0,0.0,0.0,6.3401914,-83.871284,17.99917
85,0.0,0.0,0.0,8.426969,-83.81826,19.085144
86,0.0,0.0,0.0,6.3401914,-83.871284,18.334738
87,0.0,0.0,0.0,6.1155033,-83.64881,18.501202
88,0.0,0.0,0.0,6.5819445,-84.04712,19.584534
89,0.0,0.0,0.0,1.974934,-83.457184,18.416649
90,0.0,0.0,0.0,9.782407,-83.31303,18.583113
91,0.0,0.0,0.0,6.3401914,-83.847145,18.416649
92,0.0,0.0,0.0,6.5819445,-84.04712,19.085144
93,0.0,0.0,0.0,7.853313,-83.399666,18.752218
94,0.0,0.0,0.0,4.236395,-83.891914,19.167055
95,0.0,0.0,0.0,4.3987055,-84.11528,18.83413
96,0.0,0.0,0.0,4.0856166,-83.64379,18.667665
97,0.0,0.0,0.0,6.1155033,-83.62382,18.752218
98,0.0,0.0,0.0,4.236395,-83.86786,18.752218
99,0.0,0.0,0.0,6.1155033,-83.64881,18.501202
100,0.0,0.0,0.0,6.5819445,-84.09384,18.083723
101,0.0,0.0,0.0,4.236395,-83.86786,18.250185
102,0.0,0.0,0.0,2.29061,-84.32993,18.752218
103,0.0,0.0,0.0,6.8427734,-84.27147,18.083723
104,0.0,0.0,0.0,4.0856166,-83.61867,18.416649
105,0.0,0.0,0.0,6.5819445,-84.070564,18.416649
106,0.0,0.0,0.0,6.5819445,-84.11693,17.99917
107,0.0,0.0,0.0,4.573921,-84.33876,18.752218
108,0.0,0.0,0.0,6.8427734,-84.29406,18.416649
109,0.0,0.0,0.0,2.2025983,-84.081726,18.334738
110,0.0,0.0,0.0,4.3987055,-84.045166,18.501202
111,0.0,0.0,0.0,7.431407,-84.76181,18.416649
112,0.0,0.0,0.0,4.236395,-83.891914,17.99917
