time,lat,lon,alt,x,y,z
1,0.0,0.0,0.0,-24.443956,-84.50056,76.46212
2,0.0,0.0,0.0,-29.054605,-85.34704,76.46212
3,0.0,0.0,0.0,-28.810793,-84.82443,76.628586
4,0.0,0.0,0.0,-23.498566,-84.360916,76.208466
5,0.0,0.0,0.0,-29.744879,-84.49587,76.37757
6,0.0,0.0,0.0,-23.198587,-84.819496,76.293015
7,0.0,0.0,0.0,-26.565052,-84.88891,76.208466
8,0.0,0.0,0.0,-25.463345,-84.726585,75.790985
9,0.0,0.0,0.0,-27.645973,-84.62579,76.628586
10,0.0,0.0,0.0,-25.463345,-84.726585,76.46212
11,0.0,0.0,0.0,-28.810793,-84.82443,76.12656
12,0.0,0.0,0.0,-27.645973,-84.62579,76.37757
13,0.0,0.0,0.0,-26.565052,-85.434074,75.95745
14,0.0,0.0,0.0,-25.463345,-84.747314,76.46212
15,0.0,0.0,0.0,-25.559963,-84.24566,76.54403
16,0.0,0.0,0.0,-28.810793,-84.803925,76.96416
17,0.0,0.0,0.0,-30.068583,-85.0209,76.96416
18,0.0,0.0,0.0,-23.498566,-84.29395,76.208466
19,0.0,0.0,0.0,-23.198587,-84.86008,76.8796
20,0.0,0.0,0.0,-28.810793,-84.803925,76.12656
21,0.0,0.0,0.0,-28.810793,-84.78326,76.79769
22,0.0,0.0,0.0,-24.443956,-84.45665,76.8796
23,0.0,0.0,0.0,-21.37062,-84.42438,76.042
24,0.0,0.0,0.0,-26.565052,-84.92926,76.293015
25,0.0,0.0,0.0,-27.645973,-84.62579,76.46212
26,0.0,0.0,0.0,-25.463345,-84.726585,76.042
27,0.0,0.0,0.0,-24.443956,-84.52224,76.46212
28,0.0,0.0,0.0,-27.645973,-84.62579,76.208466
29,0.0,0.0,0.0,-26.565052,-84.42523,75.95745
30,0.0,0.0,0.0,-27.645973,-84.64692,76.293015
31,0.0,0.0,0.0,-22.249023,-84.63273,75.790985
32,0.0,0.0,0.0,-25.463345,-84.747314,76.042
33,0.0,0.0,0.0,-25.559963,-84.22298,76.37757
34,0.0,0.0,0.0,-25.559963,-84.20012,75.875534
35,0.0,0.0,0.0,-24.443956,-84.50056,75.95745
36,0.0,0.0,0.0,-28.810793,-84.82443,75.875534
37,0.0,0.0,0.0,-26.565052,-84.92926,76.12656
38,0.0,0.0,0.0,-27.645973,-84.62579,76.12656
39,0.0,0.0,0.0,-23.198587,-84.83987,75.790985
40,0.0,0.0,0.0,-22.249023,-84.61155,75.790985
41,0.0,0.0,0.0,-22.249023,-84.5687,76.208466
42,0.0,0.0,0.0,-22.249023,-84.61155,76.293015
43,0.0,0.0,0.0,-24.443956,-84.52224,76.042
44,0.0,0.0,0.0,-26.565052,-84.88891,76.208466
45,0.0,0.0,0.0,-24.227745,-85.00633,76.46212
46,0.0,0.0,0.0,-25.463345,-84.726585,76.293015
47,0.0,0.0,0.0,-26.565052,-84.92926,76.12656
48,0.0,0.0,0.0,-25.559963,-84.22298,75.790985
49,0.0,0.0,0.0,-27.645973,-84.62579,76.042
50,0.0,0.0,0.0,-23.198587,-84.819496,76.208466
51,0.0,0.0,0.0,-22.249023,-84.63273,76.46212
52,0.0,0.0,0.0,-28.810793,-84.84479,75.62188
53,0.0,0.0,0.0,-28.810793,-84.84479,75.62188
54,0.0,0.0,0.0,-23.198587,-84.83987,76.042
55,0.0,0.0,0.0,-24.227745,-85.02605,75.95745
56,0.0,0.0,0.0,-25.463345,-84.726585,76.12656
57,0.0,0.0,0.0,-26.565052,-84.92926,75.790985
58,0.0,0.0,0.0,-28.810793,-84.803925,76.37757
59,0.0,0.0,0.0,-25.346174,-85.23099,76.208466
60,0.0,0.0,0.0,-29.744879,-84.517586,76.12656
61,0.0,0.0,0.0,-21.801407,-85.1143,75.53732
62,0.0,0.0,0.0,-25.559963,-84.20012,76.208466
63,0.0,0.0,0.0,-27.552807,-84.09911,76.46212
64,0.0,0.0,0.0,-21.37062,-84.42438,76.46212
65,0.0,0.0,0.0,-24.227745,-85.02605,76.12656
66,0.0,0.0,0.0,-27.758541,-85.130035,75.95745
67,0.0,0.0,0.0,-23.198587,-84.819496,76.37757
68,0.0,0.0,0.0,-30.068583,-85.001175,76.12656
69,0.0,0.0,0.0,-24.227745,-84.98646,76.713135
70,0.0,0.0,0.0,-22.249023,-84.59022,75.790985
71,0.0,0.0,0.0,-26.565052,-84.90917,76.37757
72,0.0,0.0,0.0,-23.198587,-84.819496,76.293015
73,0.0,0.0,0.0,-23.498566,-84.33876,76.293015
74,0.0,0.0,0.0,-22.619864,-84.08607,76.12656
75,0.0,0.0,0.0,-24.623566,-83.995575,76.208466
76,0.0,0.0,0.0,-26.565052,-84.88891,76.208466
77,0.0,0.0,0.0,-25.463345,-84.747314,75.875534
78,0.0,0.0,0.0,-28.61046,-84.32094,76.37757
79,0.0,0.0,0.0,-26.565052,-84.44713,76.37757
80,0.0,0.0,0.0,-19.179007,-84.4586,76.12656
81,0.0,0.0,0.0,-24.443956,-84.52224,76.628586
82,0.0,0.0,0.0,-35.537678,-86.109726,76.46212
83,0.0,0.0,0.0,-26.565052,-84.42523,75.875534
84,0.0,0.0,0.0,-23.498566,-84.29395,76.46212
85,0.0,0.0,0.0,-25.463345,-84.705696,76.042
86,0.0,0.0,0.0,-22.249023,-84.59022,76.713135
87,0.0,0.0,0.0,-20.854458,-84.9041,76.628586
88,0.0,0.0,0.0,-25.463345,-84.705696,76.46212
89,0.0,0.0,0.0,-25.463345,-84.663414,76.46212
90,0.0,0.0,0.0,-21.801409,-83.925095,76.208466
91,0.0,0.0,0.0,-24.443956,-84.54376,75.53732
92,0.0,0.0,0.0,-25.463345,-84.705696,75.95745
93,0.0,0.0,0.0,-23.198587,-84.819496,75.95745
94,0.0,0.0,0.0,-23.498566,-84.29395,76.54403
95,0.0,0.0,0.0,-23.498566,-84.360916,76.208466
96,0.0,0.0,0.0,-23.498566,-84.316444,76.12656
97,0.0,0.0,0.0,-25.559963,-84.22298,75.455414
98,0.0,0.0,0.0,-26.565052,-84.40317,75.62188
99,0.0,0.0,0.0,-30.963755,-84.71206,75.790985
100,0.0,0.0,0.0,-33.023865,-84.63495,75.875534
101,0.0,0.0,0.0,-26.565052,-84.40317,75.70643
102,0.0,0.0,0.0,-29.744879,-84.56049,76.12656
103,0.0,0.0,0.0,-24.227745,-85.02605,76.12656
104,0.0,0.0,0.0,-26.565052,-84.42523,74.950745
105,0.0,0.0,0.0,-25.463345,-84.726585,76.042
106,0.0,0.0,0.0,-19.983107,-84.65055,75.370865
107,0.0,0.0,0.0,-26.565052,-84.88891,75.95745
108,0.0,0.0,0.0,-27.758541,-85.071655,75.875534
109,0.0,0.0,0.0,-28.61046,-84.298454,75.370865
110,0.0,0.0,0.0,-26.565052,-84.42523,75.455414
111,0.0,0.0,0.0,-30.068583,-85.001175,75.370865
112,0.0,0.0,0.0,-31.759478,-84.4024,75.53732
113,0.0,0.0,0.0,-25.559963,-84.268166,75.370865
114,0.0,0.0,0.0,-22.619864,-84.13249,75.370865
115,0.0,0.0,0.0,-24.443956,-84.52224,75.11985
116,0.0,0.0,0.0,-25.463345,-84.726585,75.53732
