time,lat,lon,alt,x,y,z
180,0.0,0.0,0.0,-25.559963,-84.22298,75.2044
181,0.0,0.0,0.0,-27.645973,-84.64692,74.78428
182,0.0,0.0,0.0,-22.249023,-84.63273,75.455414
183,0.0,0.0,0.0,-25.346174,-85.24974,75.70643
184,0.0,0.0,0.0,-23.198587,-84.79897,75.2044
185,0.0,0.0,0.0,-26.565052,-84.92926,74.86883
186,0.0,0.0,0.0,-28.810793,-84.82443,74.78428
187,0.0,0.0,0.0,-29.744879,-84.53912,75.11985
188,0.0,0.0,0.0,-26.565052,-84.96898,75.11985
189,0.0,0.0,0.0,-26.565052,-84.9492,74.950745
190,0.0,0.0,0.0,-29.744879,-84.517586,74.950745
191,0.0,0.0,0.0,-24.227745,-85.0456,75.28631
192,0.0,0.0,0.0,-27.645973,-84.60451,75.53732
193,0.0,0.0,0.0,-28.810793,-84.84479,75.370865
194,0.0,0.0,0.0,-23.198587,-84.79897,75.2044
195,0.0,0.0,0.0,-29.054605,-85.310135,74.69972
196,0.0,0.0,0.0,-26.565052,-84.96898,74.86883
197,0.0,0.0,0.0,-26.565052,-84.42523,75.2044
198,0.0,0.0,0.0,-26.565052,-84.44713,75.370865
199,0.0,0.0,0.0,-27.645973,-84.60451,74.86883
200,0.0,0.0,0.0,-26.565052,-84.92926,74.950745
201,0.0,0.0,0.0,-24.443956,-84.50056,74.69972
202,0.0,0.0,0.0,-26.565052,-84.42523,75.2044
203,0.0,0.0,0.0,-25.463345,-84.76787,74.78428
204,0.0,0.0,0.0,-25.463345,-84.68464,75.455414
205,0.0,0.0,0.0,-28.61046,-84.34324,74.69972
206,0.0,0.0,0.0,-24.443956,-84.52224,75.28631
207,0.0,0.0,0.0,-25.463345,-84.705696,75.62188
208,0.0,0.0,0.0,-28.810793,-84.84479,74.950745
209,0.0,0.0,0.0,-25.559963,-84.24566,74.69972
210,0.0,0.0,0.0,-26.565052,-84.42523,74.950745
211,0.0,0.0,0.0,-18.434946,-83.556404,74.86883
212,0.0,0.0,0.0,-28.810793,-84.84479,74.86883
213,0.0,0.0,0.0,-28.810793,-84.885,74.61517
214,0.0,0.0,0.0,-23.498566,-84.316444,75.03529
215,0.0,0.0,0.0,-26.565052,-84.92926,75.11985
216,0.0,0.0,0.0,-24.443956,-84.54376,74.78428
217,0.0,0.0,0.0,-24.443956,-84.52224,75.11985
218,0.0,0.0,0.0,-28.810793,-84.82443,75.03529
219,0.0,0.0,0.0,-25.463345,-84.726585,74.533264
220,0.0,0.0,0.0,-26.565052,-84.468864,75.2044
221,0.0,0.0,0.0,-25.559963,-84.22298,75.03529
222,0.0,0.0,0.0,-24.623566,-83.995575,75.370865
223,0.0,0.0,0.0,-24.443956,-84.52224,75.455414
224,0.0,0.0,0.0,-19.983107,-84.671745,75.2044
225,0.0,0.0,0.0,-20.854458,-84.92414,75.28631
226,0.0,0.0,0.0,-22.249023,-84.61155,75.03529
227,0.0,0.0,0.0,-26.565052,-84.38092,74.950745
228,0.0,0.0,0.0,-25.559963,-84.24566,75.455414
229,0.0,0.0,0.0,-23.198587,-84.83987,75.03529
230,0.0,0.0,0.0,-26.565052,-84.40317,75.370865
231,0.0,0.0,0.0,-24.443956,-84.47869,75.11985
232,0.0,0.0,0.0,-26.565052,-84.42523,75.11985
233,0.0,0.0,0.0,-29.744879,-84.49587,75.28631
234,0.0,0.0,0.0,-20.854458,-84.9041,75.28631
235,0.0,0.0,0.0,-27.645973,-84.64692,75.2044
236,0.0,0.0,0.0,-23.962486,-83.33889,75.53732
237,0.0,0.0,0.0,-27.758541,-85.130035,75.62188
238,0.0,0.0,0.0,-23.498566,-84.316444,75.2044
239,0.0,0.0,0.0,-25.463345,-84.726585,75.370865
240,0.0,0.0,0.0,-25.463345,-84.747314,75.2044
241,0.0,0.0,0.0,-26.565052,-84.40317,74.61517
242,0.0,0.0,0.0,-27.645973,-84.66787,75.28631
243,0.0,0.0,0.0,-27.645973,-84.64692,74.61517
244,0.0,0.0,0.0,-25.559963,-84.20012,74.78428
245,0.0,0.0,0.0,-27.645973,-84.64692,75.28631
246,0.0,0.0,0.0,-23.198587,-84.819496,75.11985
247,0.0,0.0,0.0,-27.552807,-84.12236,75.455414
248,0.0,0.0,0.0,-21.37062,-84.38024,75.03529
249,0.0,0.0,0.0,-26.565052,-84.92926,75.03529
250,0.0,0.0,0.0,-24.443956,-84.54376,74.86883
251,0.0,0.0,0.0,-27.645973,-84.58306,75.03529
252,0.0,0.0,0.0,-27.645973,-84.58306,75.03529
253,0.0,0.0,0.0,-22.619864,-84.109375,75.11985
254,0.0,0.0,0.0,-25.463345,-84.705696,75.2044
255,0.0,0.0,0.0,-25.463345,-84.705696,75.2044
0,0.0,0.0,0.0,-24.443956,-84.52224,74.533264
1,0.0,0.0,0.0,-32.275642,-84.963745,75.70643
2,0.0,0.0,0.0,-30.068583,-85.001175,75.03529
3,0.0,0.0,0.0,-28.810793,-84.86497,75.28631
4,0.0,0.0,0.0,-29.744879,-84.53912,75.11985
5,0.0,0.0,0.0,-25.463345,-84.705696,75.2044
6,0.0,0.0,0.0,-26.565052,-84.40317,75.03529
7,0.0,0.0,0.0,-24.227745,-85.0456,75.70643
8,0.0,0.0,0.0,-27.645973,-84.60451,75.28631
9,0.0,0.0,0.0,-23.198587,-84.83987,75.455414
10,0.0,0.0,0.0,-22.619864,-84.08607,75.53732
11,0.0,0.0,0.0,-25.463345,-84.726585,74.69972
12,0.0,0.0,0.0,-26.565052,-84.38092,75.53732
13,0.0,0.0,0.0,-28.810793,-84.84479,75.2044
14,0.0,0.0,0.0,-26.565052,-84.49042,75.62188
15,0.0,0.0,0.0,-30.068583,-85.0209,75.70643
16,0.0,0.0,0.0,-28.810793,-84.82443,75.62188
17,0.0,0.0,0.0,-27.89727,-85.6177,75.53732
18,0.0,0.0,0.0,-28.810793,-84.803925,75.53732
19,0.0,0.0,0.0,-25.463345,-84.68464,75.455414
20,0.0,0.0,0.0,-30.465546,-85.54242,75.53732
21,0.0,0.0,0.0,-20.854458,-84.92414,75.62188
22,0.0,0.0,0.0,-33.690067,-85.09338,75.70643
23,0.0,0.0,0.0,-26.565052,-84.92926,75.11985
24,0.0,0.0,0.0,-24.443956,-84.50056,75.455414
25,0.0,0.0,0.0,-26.565052,-84.9492,75.03529
26,0.0,0.0,0.0,-27.758541,-85.1492,75.370865
27,0.0,0.0,0.0,-24.227745,-85.02605,75.2044
28,0.0,0.0,0.0,-27.758541,-85.1492,75.2044
29,0.0,0.0,0.0,-22.249023,-84.61155,75.2044
30,0.0,0.0,0.0,-33.690067,-85.05433,74.950745
31,0.0,0.0,0.0,-22.249023,-84.59022,75.53732
32,0.0,0.0,0.0,-28.810793,-84.82443,74.78428
33,0.0,0.0,0.0,-24.623566,-84.042694,74.950745
34,0.0,0.0,0.0,-27.758541,-85.130035,75.370865
35,0.0,0.0,0.0,-26.565052,-84.90917,75.11985
36,0.0,0.0,0.0,-21.037512,-83.69197,75.53732
37,0.0,0.0,0.0,-26.565052,-84.90917,75.53732
38,0.0,0.0,0.0,-24.443956,-84.50056,74.61517
39,0.0,0.0,0.0,-27.645973,-84.64692,75.455414
40,0.0,0.0,0.0,-28.810793,-84.82443,74.78428
41,0.0,0.0,0.0,-26.565052,-84.9492,75.455414
42,0.0,0.0,0.0,-27.758541,-85.130035,74.950745
43,0.0,0.0,0.0,-27.645973,-84.62579,75.455414
44,0.0,0.0,0.0,-25.463345,-84.726585,74.44871
45,0.0,0.0,0.0,-29.744879,-84.517586,75.28631
46,0.0,0.0,0.0,-25.346174,-85.23099,75.11985
47,0.0,0.0,0.0,-34.508522,-85.594086,75.28631
48,0.0,0.0,0.0,-28.810793,-84.803925,75.11985
49,0.0,0.0,0.0,-23.198587,-84.819496,75.370865
50,0.0,0.0,0.0,-27.645973,-84.64692,75.53732
51,0.0,0.0,0.0,-21.801407,-85.1143,74.78428
52,0.0,0.0,0.0,-25.559963,-84.22298,75.2044
53,0.0,0.0,0.0,-26.565052,-84.40317,74.86883
54,0.0,0.0,0.0,-27.758541,-85.130035,75.03529
55,0.0,0.0,0.0,-26.565052,-84.92926,75.03529
56,0.0,0.0,0.0,-28.810793,-84.84479,75.2044
57,0.0,0.0,0.0,-27.758541,-85.11073,75.28631
58,0.0,0.0,0.0,-25.463345,-84.726585,75.03529
59,0.0,0.0,0.0,-25.463345,-84.726585,75.28631
60,0.0,0.0,0.0,-25.463345,-84.726585,74.950745
61,0.0,0.0,0.0,-27.645973,-84.64692,74.86883
62,0.0,0.0,0.0,-25.346174,-85.212074,75.11985
63,0.0,0.0,0.0,-25.463345,-84.76787,74.86883
64,0.0,0.0,0.0,-27.758541,-85.130035,75.28631
65,0.0,0.0,0.0,-28.810793,-84.82443,75.455414
66,0.0,0.0,0.0,-24.443956,-84.54376,75.455414
67,0.0,0.0,0.0,-26.565052,-84.9492,75.455414
68,0.0,0.0,0.0,-27.645973,-84.64692,75.2044
