time,lat,lon,alt,x,y,z
232,0.0,0.0,0.0,2.7263105,-2.3047645,165.07077
233,0.0,0.0,0.0,2.5168755,-2.7236848,165.40898
234,0.0,0.0,0.0,2.1210964,-2.3313856,165.23988
235,0.0,0.0,0.0,2.3243828,-2.3224723,165.5781
236,0.0,0.0,0.0,2.3243828,-2.5333428,165.23988
237,0.0,0.0,0.0,2.7363188,-2.3132093,165.83176
238,0.0,0.0,0.0,2.0901592,-2.297433,165.7472
239,0.0,0.0,0.0,2.0901592,-2.923035,166.00085
240,0.0,0.0,0.0,2.7464004,-2.532518,165.49355
241,0.0,0.0,0.0,2.3073728,-2.5148377,164.98358
242,0.0,0.0,0.0,2.315847,-2.3139572,165.7472
243,0.0,0.0,0.0,2.7363188,-2.3132093,165.23988
244,0.0,0.0,0.0,2.29061,-2.4966004,165.5781
245,0.0,0.0,0.0,2.3073728,-2.5148377,165.32443
246,0.0,0.0,0.0,2.1210964,-2.1196444,165.32443
247,0.0,0.0,0.0,2.315847,-2.5240564,165.15533
248,0.0,0.0,0.0,2.3243828,-2.5333428,165.66264
249,0.0,0.0,0.0,2.526117,-2.3135986,165.23988
250,0.0,0.0,0.0,2.105514,-2.314285,165.23988
251,0.0,0.0,0.0,2.3243828,-2.9548714,165.49355
252,0.0,0.0,0.0,2.526117,-2.5236652,165.07077
253,0.0,0.0,0.0,2.5077014,-2.088159,165.23988
254,0.0,0.0,0.0,2.5168755,-2.5144506,165.32443
255,0.0,0.0,0.0,2.315847,-2.3139572,164.98358
0,0.0,0.0,0.0,2.315847,-2.5240564,165.5781
1,0.0,0.0,0.0,2.7464004,-2.3217158,165.49355
2,0.0,0.0,0.0,2.1132765,-2.3228035,165.40898
3,0.0,0.0,0.0,3.17983,-2.5408914,165.32443
4,0.0,0.0,0.0,2.9249775,-2.295969,165.7472
5,0.0,0.0,0.0,2.332982,-2.5426977,165.7472
6,0.0,0.0,0.0,2.315847,-2.7340877,165.49355
7,0.0,0.0,0.0,2.332982,-1.9075713,165.07077
8,0.0,0.0,0.0,2.7464004,-2.532518,165.40898
9,0.0,0.0,0.0,2.3243828,-2.7441444,165.32443
10,0.0,0.0,0.0,2.315847,-2.3139572,165.23988
11,0.0,0.0,0.0,2.3073728,-2.724104,165.32443
12,0.0,0.0,0.0,2.332982,-2.5426977,165.7472
13,0.0,0.0,0.0,2.9573,-2.3212907,165.07077
14,0.0,0.0,0.0,2.7263105,-2.3047645,165.49355
15,0.0,0.0,0.0,2.3416452,-2.339692,165.23988
16,0.0,0.0,0.0,2.332982,-2.3310504,165.66264
17,0.0,0.0,0.0,2.5354261,-2.3221095,165.40898
18,0.0,0.0,0.0,2.315847,-2.5240564,165.5781
19,0.0,0.0,0.0,2.5354261,-2.7437158,165.66264
20,0.0,0.0,0.0,2.7565567,-2.5418634,165.15533
21,0.0,0.0,0.0,2.3243828,-2.7441444,165.66264
22,0.0,0.0,0.0,2.3243828,-2.7441444,165.40898
23,0.0,0.0,0.0,2.315847,-2.5240564,165.23988
24,0.0,0.0,0.0,2.1289742,-2.7648818,165.15533
25,0.0,0.0,0.0,2.105514,-2.944461,164.98358
26,0.0,0.0,0.0,2.1210964,-2.3313856,165.15533
27,0.0,0.0,0.0,2.5168755,-2.3051496,165.23988
28,0.0,0.0,0.0,2.3073728,-2.724104,165.07077
29,0.0,0.0,0.0,2.332982,-2.5426977,165.23988
30,0.0,0.0,0.0,1.6908972,-2.7452064,164.90167
31,0.0,0.0,0.0,2.4985943,-2.7039435,165.49355
32,0.0,0.0,0.0,2.5448043,-2.7538426,165.23988
33,0.0,0.0,0.0,1.923389,-2.1357076,165.23988
34,0.0,0.0,0.0,2.5354261,-2.532947,165.5781
35,0.0,0.0,0.0,2.315847,-2.7340877,165.15533
36,0.0,0.0,0.0,2.5448043,-2.542298,165.15533
37,0.0,0.0,0.0,2.5168755,-2.5144506,164.81712
38,0.0,0.0,0.0,2.1449068,-2.1434057,165.07077
39,0.0,0.0,0.0,2.332982,-2.5426977,165.23988
40,0.0,0.0,0.0,2.526117,-2.3135986,164.98358
41,0.0,0.0,0.0,2.5077014,-2.2967615,165.40898
42,0.0,0.0,0.0,2.2989607,-2.5056856,165.15533
43,0.0,0.0,0.0,2.7363188,-2.3132093,164.90167
44,0.0,0.0,0.0,2.315847,-2.103796,165.07077
45,0.0,0.0,0.0,2.526117,-2.943589,165.32443
46,0.0,0.0,0.0,2.3243828,-2.3224723,165.32443
47,0.0,0.0,0.0,2.3243828,-2.7441444,165.32443
48,0.0,0.0,0.0,2.3243828,-2.5333428,165.49355
49,0.0,0.0,0.0,2.0901592,-2.7145712,164.56346
50,0.0,0.0,0.0,2.5354261,-2.1112094,165.40898
51,0.0,0.0,0.0,2.946447,-2.3127885,165.40898
52,0.0,0.0,0.0,2.332982,-2.5426977,165.32443
53,0.0,0.0,0.0,2.5168755,-2.5144506,165.32443
54,0.0,0.0,0.0,2.7263105,-2.3047645,164.90167
55,0.0,0.0,0.0,2.526117,-2.7336636,164.98358
56,0.0,0.0,0.0,2.5168755,-2.932846,165.07077
57,0.0,0.0,0.0,2.7363188,-2.5232406,164.98358
58,0.0,0.0,0.0,2.526117,-2.5236652,164.98358
59,0.0,0.0,0.0,2.5448043,-2.3306842,165.07077
60,0.0,0.0,0.0,2.105514,-2.5244136,165.07077
61,0.0,0.0,0.0,2.105514,-2.1040938,165.23988
62,0.0,0.0,0.0,2.3243828,-2.5333428,165.15533
63,0.0,0.0,0.0,2.2989607,-2.5056856,165.07077
64,0.0,0.0,0.0,2.526117,-2.7336636,164.90167
65,0.0,0.0,0.0,2.29061,-2.7043533,164.90167
66,0.0,0.0,0.0,2.1132765,-2.5337036,165.15533
67,0.0,0.0,0.0,2.5354261,-2.3221095,165.15533
68,0.0,0.0,0.0,2.5354261,-1.9002516,165.23988
69,0.0,0.0,0.0,2.5168755,-2.3051496,165.07077
70,0.0,0.0,0.0,2.526117,-2.5236652,164.73256
71,0.0,0.0,0.0,2.3243828,-2.3224723,165.23988
72,0.0,0.0,0.0,2.9573,-2.532054,164.81712
73,0.0,0.0,0.0,2.315847,-2.7340877,165.40898
74,0.0,0.0,0.0,2.105514,-2.5244136,165.23988
75,0.0,0.0,0.0,2.5448043,-2.1190066,165.32443
76,0.0,0.0,0.0,2.315847,-2.7340877,165.40898
77,0.0,0.0,0.0,2.7464004,-2.7432506,165.40898
78,0.0,0.0,0.0,2.3243828,-2.5333428,165.32443
79,0.0,0.0,0.0,2.1132765,-2.3228035,165.7472
80,0.0,0.0,0.0,2.29061,-2.4966004,165.23988
81,0.0,0.0,0.0,2.315847,-2.7340877,165.40898
82,0.0,0.0,0.0,2.105514,-1.8938459,164.90167
83,0.0,0.0,0.0,2.526117,-2.7336636,164.90167
84,0.0,0.0,0.0,2.5354261,-2.532947,165.7472
85,0.0,0.0,0.0,2.315847,-1.8935779,164.73256
86,0.0,0.0,0.0,2.2989607,-2.5056856,164.73256
87,0.0,0.0,0.0,2.526117,-1.8932843,165.15533
88,0.0,0.0,0.0,2.1132765,-2.3228035,164.56346
89,0.0,0.0,0.0,2.3073728,-2.724104,165.23988
90,0.0,0.0,0.0,2.1132765,-2.744535,165.23988
91,0.0,0.0,0.0,2.5354261,-2.3221095,165.23988
92,0.0,0.0,0.0,2.7565567,-2.3302855,165.15533
93,0.0,0.0,0.0,2.315847,-2.103796,165.32443
94,0.0,0.0,0.0,2.7263105,-2.7232301,166.00085
95,0.0,0.0,0.0,2.7363188,-2.3132093,165.5781
96,0.0,0.0,0.0,2.2989607,-2.0884783,165.15533
97,0.0,0.0,0.0,2.5448043,-2.3306842,165.23988
98,0.0,0.0,0.0,2.5354261,-2.3221095,165.23988
99,0.0,0.0,0.0,2.7263105,-2.7232301,164.90167
100,0.0,0.0,0.0,2.5448043,-2.3306842,165.23988
101,0.0,0.0,0.0,2.5542517,-2.7640436,165.40898
102,0.0,0.0,0.0,2.526117,-2.3135986,165.23988
103,0.0,0.0,0.0,2.5448043,-2.1190066,165.40898
104,0.0,0.0,0.0,2.526117,-2.3135986,165.49355
105,0.0,0.0,0.0,2.315847,-2.7340877,165.23988
106,0.0,0.0,0.0,2.5448043,-2.542298,165.15533
107,0.0,0.0,0.0,2.2989607,-2.2971125,165.23988
108,0.0,0.0,0.0,2.696721,-2.6937387,165.15533
109,0.0,0.0,0.0,2.315847,-2.3139572,165.5781
110,0.0,0.0,0.0,2.5354261,-2.7437158,165.23988
111,0.0,0.0,0.0,2.3073728,-2.5148377,165.23988
112,0.0,0.0,0.0,2.3073728,-2.5148377,165.5781
113,0.0,0.0,0.0,2.5354261,-3.1650252,165.83176
114,0.0,0.0,0.0,2.3073728,-2.5148377,165.5781
115,0.0,0.0,0.0,2.3073728,-2.5148377,164.90167
116,0.0,0.0,0.0,2.3243828,-2.1115394,165.32443
117,0.0,0.0,0.0,2.7363188,-2.5232406,165.5781
118,0.0,0.0,0.0,2.526117,-2.5236652,165.5781
119,0.0,0.0,0.0,2.332982,-2.5426977,165.9163
120,0.0,0.0,0.0,2.526117,-2.3135986,165.9163
121,0.0,0.0,0.0,2.5354261,-2.1112094,165.15533
122,0.0,0.0,0.0,2.5168755,-2.0957868,165.23988
123,0.0,0.0,0.0,2.3243828,-2.5333428,165.49355
124,0.0,0.0,0.0,2.3243828,-2.3224723,164.64537
125,0.0,0.0,0.0,2.315847,-2.5240564,164.90167
126,0.0,0.0,0.0,2.3416452,-2.339692,165.40898
127,0.0,0.0,0.0,2.7363188,-2.5232406,165.32443
128,0.0,0.0,0.0,2.7363188,-2.733204,164.81712
129,0.0,0.0,0.0,2.332982,-2.5426977,164.98358
130,0.0,0.0,0.0,2.526117,-2.5236652,165.40898
131,0.0,0.0,0.0,2.0901592,-2.297433,164.90167
132,0.0,0.0,0.0,2.5354261,-2.532947,165.5781
133,0.0,0.0,0.0,2.105514,-2.5244136,164.98358
134,0.0,0.0,0.0,2.7363188,-2.3132093,165.49355
135,0.0,0.0,0.0,2.315847,-2.5240564,165.40898
136,0.0,0.0,0.0,2.7363188,-2.5232406,164.98358
137,0.0,0.0,0.0,2.3416452,-2.7644813,165.32443
138,0.0,0.0,0.0,2.3073728,-2.724104,165.23988
139,0.0,0.0,0.0,2.5077014,-2.505303,164.81712
140,0.0,0.0,0.0,2.5077014,-2.505303,165.23988
141,0.0,0.0,0.0,2.1132765,-2.5337036,165.5781
142,0.0,0.0,0.0,2.332982,-2.1193397,165.23988
143,0.0,0.0,0.0,2.1210964,-2.9662035,164.81712
144,0.0,0.0,0.0,2.7363188,-2.733204,165.32443
145,0.0,0.0,0.0,2.5448043,-2.542298,165.40898
146,0.0,0.0,0.0,2.5168755,-2.7236848,165.23988
147,0.0,0.0,0.0,2.332982,-2.7542753,166.0854
149,0.0,0.0,0.0,2.5542517,-2.7640436,164.98358
150,0.0,0.0,0.0,2.526117,-2.1034698,165.83176
151,0.0,0.0,0.0,2.4805765,-2.4782548,164.81712
152,0.0,0.0,0.0,2.5168755,-2.7236848,164.98358
153,0.0,0.0,0.0,2.7464004,-2.7432506,165.66264
154,0.0,0.0,0.0,2.315847,-2.5240564,166.0854
155,0.0,0.0,0.0,2.315847,-2.5240564,165.23988
156,0.0,0.0,0.0,2.315847,-2.5240564,165.15533
157,0.0,0.0,0.0,2.5354261,-2.532947,165.15533
158,0.0,0.0,0.0,2.526117,-2.3135986,165.32443
159,0.0,0.0,0.0,2.5448043,-2.3306842,165.32443
160,0.0,0.0,0.0,2.5168755,-2.932846,165.07077
161,0.0,0.0,0.0,2.3073728,-2.305504,165.32443
162,0.0,0.0,0.0,2.5168755,-2.7236848,165.23988
163,0.0,0.0,0.0,2.5354261,-2.7437158,165.15533
164,0.0,0.0,0.0,2.526117,-2.5236652,165.32443
165,0.0,0.0,0.0,2.7363188,-2.733204,165.7472
166,0.0,0.0,0.0,2.5354261,-2.7437158,165.40898
167,0.0,0.0,0.0,2.526117,-2.7336636,165.40898
168,0.0,0.0,0.0,2.5168755,-2.5144506,165.66264
169,0.0,0.0,0.0,2.315847,-2.3139572,164.98358
170,0.0,0.0,0.0,2.7263105,-2.7232301,164.98358
171,0.0,0.0,0.0,2.3073728,-3.142413,165.7472
172,0.0,0.0,0.0,2.7565567,-2.7533717,165.32443
173,0.0,0.0,0.0,2.105514,-2.5244136,165.07077
174,0.0,0.0,0.0,2.7263105,-2.0954363,165.5781
175,0.0,0.0,0.0,2.105514,-2.314285,165.40898
176,0.0,0.0,0.0,2.9792483,-2.7630546,165.32443
177,0.0,0.0,0.0,2.526117,-2.5236652,165.32443
178,0.0,0.0,0.0,2.3073728,-2.0961094,165.49355
179,0.0,0.0,0.0,2.7263105,-2.7232301,165.7472
180,0.0,0.0,0.0,2.3073728,-2.305504,165.49355
181,0.0,0.0,0.0,1.9021126,-2.112113,164.90167
182,0.0,0.0,0.0,2.332982,-2.3310504,165.07077
183,0.0,0.0,0.0,2.7464004,-2.532518,165.40898
184,0.0,0.0,0.0,2.526117,-2.5236652,165.32443
185,0.0,0.0,0.0,2.5448043,-2.3306842,164.81712
186,0.0,0.0,0.0,2.332982,-2.7542753,165.5781
187,0.0,0.0,0.0,2.7363188,-2.5232406,165.40898
188,0.0,0.0,0.0,2.3073728,-2.5148377,165.40898
189,0.0,0.0,0.0,2.526117,-2.5236652,165.5781
190,0.0,0.0,0.0,2.5354261,-2.1112094,165.40898
191,0.0,0.0,0.0,2.0978086,-2.5151908,165.83176
193,0.0,0.0,0.0,2.3243828,-2.5333428,165.40898
194,0.0,0.0,0.0,1.8881879,-2.515511,165.32443
195,0.0,0.0,0.0,2.1132765,-2.5337036,165.32443
196,0.0,0.0,0.0,2.3243828,-2.7441444,165.15533
197,0.0,0.0,0.0,2.7363188,-2.5232406,165.32443
198,0.0,0.0,0.0,2.1132765,-2.3228035,165.15533
199,0.0,0.0,0.0,2.315847,-2.3139572,164.81712
200,0.0,0.0,0.0,2.315847,-2.5240564,165.5781
201,0.0,0.0,0.0,2.9356732,-2.513577,165.49355
202,0.0,0.0,0.0,2.56377,-2.3480232,165.66264
203,0.0,0.0,0.0,2.9903448,-2.347176,165.7472
204,0.0,0.0,0.0,2.526117,-2.7336636,164.90167
205,0.0,0.0,0.0,2.5168755,-2.3051496,165.5781
206,0.0,0.0,0.0,2.5354261,-2.532947,165.49355
207,0.0,0.0,0.0,2.7363188,-2.733204,165.15533
208,0.0,0.0,0.0,2.5077014,-1.8795013,165.32443
209,0.0,0.0,0.0,2.5168755,-2.5144506,165.83176
210,0.0,0.0,0.0,2.315847,-2.5240564,165.5781
211,0.0,0.0,0.0,2.526117,-2.943589,165.66264
212,0.0,0.0,0.0,2.3073728,-2.9332974,165.49355
213,0.0,0.0,0.0,2.105514,-2.314285,165.15533
214,0.0,0.0,0.0,2.3243828,-2.3224723,164.73256
215,0.0,0.0,0.0,2.3073728,-2.305504,165.15533
216,0.0,0.0,0.0,2.3243828,-2.5333428,165.5781
217,0.0,0.0,0.0,2.7363188,-2.733204,165.5781
218,0.0,0.0,0.0,2.1132765,-2.5337036,164.90167
219,0.0,0.0,0.0,2.1132765,-2.3228035,165.83176
220,0.0,0.0,0.0,2.332982,-2.5426977,165.5781
221,0.0,0.0,0.0,2.7363188,-2.3132093,165.66264
222,0.0,0.0,0.0,2.3073728,-2.0961094,165.40898
223,0.0,0.0,0.0,2.332982,-2.3310504,164.98358
224,0.0,0.0,0.0,2.3416452,-2.5521219,165.49355
225,0.0,0.0,0.0,2.526117,-2.5236652,165.07077
226,0.0,0.0,0.0,2.5168755,-2.5144506,165.66264
227,0.0,0.0,0.0,2.1210964,-2.3313856,165.15533
228,0.0,0.0,0.0,2.3243828,-2.5333428,165.07077
229,0.0,0.0,0.0,2.315847,-2.3139572,165.83176
230,0.0,0.0,0.0,2.5448043,-2.542298,165.07077
231,0.0,0.0,0.0,2.332982,-2.5426977,165.49355
232,0.0,0.0,0.0,2.3073728,-2.0961094,165.40898
233,0.0,0.0,0.0,2.5354261,-2.7437158,166.16997
234,0.0,0.0,0.0,2.315847,-2.5240564,165.07077
235,0.0,0.0,0.0,2.3073728,-2.0961094,165.32443
236,0.0,0.0,0.0,2.526117,-2.3135986,165.5781
237,0.0,0.0,0.0,2.526117,-2.5236652,165.83176
238,0.0,0.0,0.0,2.5542517,-2.7640436,165.5781
239,0.0,0.0,0.0,2.5168755,-2.0957868,165.15533
240,0.0,0.0,0.0,2.105514,-2.734474,165.07077
241,0.0,0.0,0.0,2.3073728,-2.5148377,165.66264
242,0.0,0.0,0.0,2.0978086,-2.7244866,165.32443
243,0.0,0.0,0.0,2.332982,-2.7542753,166.00085
244,0.0,0.0,0.0,2.315847,-2.7340877,166.00085
245,0.0,0.0,0.0,2.1210964,-2.9662035,165.66264
246,0.0,0.0,0.0,2.3243828,-2.3224723,165.49355
247,0.0,0.0,0.0,2.315847,-2.7340877,165.7472
248,0.0,0.0,0.0,2.526117,-2.3135986,165.49355
249,0.0,0.0,0.0,2.5354261,-2.532947,166.0854
250,0.0,0.0,0.0,2.2989607,-2.7141924,165.5781
251,0.0,0.0,0.0,2.1210964,-2.9662035,165.9163
252,0.0,0.0,0.0,2.9249775,-2.295969,165.66264
253,0.0,0.0,0.0,2.7464004,-2.532518,166.00085
254,0.0,0.0,0.0,2.3416452,-2.5521219,165.40898
255,0.0,0.0,0.0,2.0978086,-2.5151908,165.40898
0,0.0,0.0,0.0,2.7263105,-2.5140307,165.40898
1,0.0,0.0,0.0,2.526117,-2.5236652,165.83176
2,0.0,0.0,0.0,2.5168755,-2.932846,165.40898
3,0.0,0.0,0.0,2.7263105,-2.3047645,165.5781
4,0.0,0.0,0.0,2.7263105,-2.5140307,166.00085
5,0.0,0.0,0.0,2.5542517,-2.5517173,165.66264
6,0.0,0.0,0.0,2.5168755,-2.5144506,165.40898
7,0.0,0.0,0.0,2.526117,-2.5236652,165.66264
8,0.0,0.0,0.0,2.526117,-2.7336636,165.15533
9,0.0,0.0,0.0,2.332982,-3.1771998,165.83176
10,0.0,0.0,0.0,2.105514,-2.734474,165.83176
11,0.0,0.0,0.0,2.3243828,-2.5333428,165.5781
12,0.0,0.0,0.0,2.526117,-2.5236652,165.49355
13,0.0,0.0,0.0,2.5354261,-2.3221095,165.66264
14,0.0,0.0,0.0,2.7464004,-2.9539099,165.15533
15,0.0,0.0,0.0,2.7363188,-2.5232406,165.9163
16,0.0,0.0,0.0,2.315847,-2.3139572,165.7472
17,0.0,0.0,0.0,2.7163754,-2.0878127,165.83176
18,0.0,0.0,0.0,2.105514,-2.734474,165.5781
19,0.0,0.0,0.0,2.526117,-2.7336636,165.5781
20,0.0,0.0,0.0,2.7363188,-2.1031156,165.23988
21,0.0,0.0,0.0,2.0825655,-2.4969466,165.83176
22,0.0,0.0,0.0,2.5448043,-2.7538426,165.5781
23,0.0,0.0,0.0,2.7464004,-2.1108513,165.15533
24,0.0,0.0,0.0,2.7263105,-2.0954363,165.32443
25,0.0,0.0,0.0,2.526117,-2.7336636,165.40898
26,0.0,0.0,0.0,2.7565567,-2.7533717,165.7472
27,0.0,0.0,0.0,2.332982,-2.5426977,165.9163
28,0.0,0.0,0.0,2.526117,-2.5236652,166.0854
29,0.0,0.0,0.0,2.7565567,-2.5418634,165.83176
30,0.0,0.0,0.0,2.3073728,-2.305504,165.7472
31,0.0,0.0,0.0,2.7363188,-2.3132093,165.32443
32,0.0,0.0,0.0,2.526117,-2.5236652,165.32443
33,0.0,0.0,0.0,2.4985943,-2.2884345,165.83176
34,0.0,0.0,0.0,2.315847,-2.5240564,165.9163
35,0.0,0.0,0.0,2.5354261,-2.3221095,165.7472
36,0.0,0.0,0.0,2.5448043,-2.7538426,165.9163
37,0.0,0.0,0.0,2.3243828,-2.5333428,166.00085
38,0.0,0.0,0.0,2.7667882,-2.5512786,166.16997
39,0.0,0.0,0.0,2.5168755,-2.3051496,166.0854
40,0.0,0.0,0.0,2.3243828,-2.5333428,165.07077
41,0.0,0.0,0.0,2.526117,-2.3135986,166.00085
42,0.0,0.0,0.0,2.7565567,-2.3302855,165.83176
43,0.0,0.0,0.0,2.7363188,-3.152905,165.32443
44,0.0,0.0,0.0,2.5354261,-2.532947,165.66264
45,0.0,0.0,0.0,2.332982,-2.1193397,165.9163
46,0.0,0.0,0.0,2.5354261,-2.532947,165.9163
47,0.0,0.0,0.0,2.315847,-2.3139572,165.15533
48,0.0,0.0,0.0,2.7667882,-2.5512786,164.98358
49,0.0,0.0,0.0,2.4985943,-3.1191685,165.32443
50,0.0,0.0,0.0,2.0978086,-2.3058283,165.23988
51,0.0,0.0,0.0,2.5448043,-2.542298,165.15533
52,0.0,0.0,0.0,2.315847,-2.103796,165.49355
53,0.0,0.0,0.0,2.3073728,-2.5148377,165.83176
54,0.0,0.0,0.0,2.332982,-2.5426977,165.40898
55,0.0,0.0,0.0,2.1132765,-2.5337036,165.40898
56,0.0,0.0,0.0,2.5077014,-2.2967615,165.40898
57,0.0,0.0,0.0,2.526117,-2.1034698,165.32443
58,0.0,0.0,0.0,2.5542517,-2.3393214,165.32443
59,0.0,0.0,0.0,2.2989607,-2.7141924,165.32443
60,0.0,0.0,0.0,2.5354261,-2.7437158,165.49355
61,0.0,0.0,0.0,2.5168755,-2.7236848,165.7472
62,0.0,0.0,0.0,2.7565567,-2.9648051,165.66264
63,0.0,0.0,0.0,2.315847,-2.5240564,165.49355
64,0.0,0.0,0.0,2.3243828,-2.1115394,165.15533
65,0.0,0.0,0.0,2.7464004,-2.3217158,165.23988
66,0.0,0.0,0.0,2.1210964,-2.5430627,165.66264
67,0.0,0.0,0.0,2.3243828,-2.3224723,165.15533
68,0.0,0.0,0.0,2.5354261,-2.7437158,165.07077
69,0.0,0.0,0.0,2.526117,-2.5236652,165.07077
70,0.0,0.0,0.0,2.2823193,-2.6945848,165.23988
71,0.0,0.0,0.0,2.5354261,-2.532947,165.83176
72,0.0,0.0,0.0,2.315847,-2.3139572,165.5781
73,0.0,0.0,0.0,2.9038184,-2.48636,165.40898
74,0.0,0.0,0.0,2.1132765,-2.744535,165.15533
75,0.0,0.0,0.0,2.3416452,-2.7644813,165.23988
76,0.0,0.0,0.0,2.4895525,-2.280167,165.23988
77,0.0,0.0,0.0,2.5354261,-2.532947,165.07077
78,0.0,0.0,0.0,2.5354261,-2.532947,165.32443
79,0.0,0.0,0.0,2.7464004,-2.532518,165.7472
80,0.0,0.0,0.0,2.2989607,-2.2971125,165.66264
81,0.0,0.0,0.0,2.7363188,-2.5232406,165.07077
82,0.0,0.0,0.0,2.7464004,-2.3217158,165.32443
83,0.0,0.0,0.0,2.7363188,-3.152905,165.07077
84,0.0,0.0,0.0,2.3243828,-2.5333428,165.83176
85,0.0,0.0,0.0,2.3073728,-2.305504,165.07077
86,0.0,0.0,0.0,2.5168755,-2.3051496,165.66264
87,0.0,0.0,0.0,2.5168755,-1.8863678,165.23988
88,0.0,0.0,0.0,2.5354261,-2.3221095,165.40898
89,0.0,0.0,0.0,2.7464004,-2.532518,165.40898
90,0.0,0.0,0.0,2.7263105,-2.3047645,165.07077
91,0.0,0.0,0.0,2.5168755,-2.5144506,165.5781
92,0.0,0.0,0.0,2.315847,-2.5240564,165.32443
93,0.0,0.0,0.0,2.332982,-2.7542753,165.40898
94,0.0,0.0,0.0,2.105514,-2.5244136,165.32443
95,0.0,0.0,0.0,2.526117,-2.5236652,165.23988
96,0.0,0.0,0.0,2.0901592,-2.506035,165.66264
97,0.0,0.0,0.0,2.5542517,-2.3393214,164.90167
98,0.0,0.0,0.0,2.3416452,-2.976765,164.73256
99,0.0,0.0,0.0,2.7363188,-2.5232406,165.07077
100,0.0,0.0,0.0,2.315847,-2.5240564,165.15533
101,0.0,0.0,0.0,2.526117,-2.7336636,165.49355
102,0.0,0.0,0.0,2.7464004,-2.1108513,165.5781
103,0.0,0.0,0.0,2.3073728,-2.724104,165.66264
104,0.0,0.0,0.0,2.4985943,-2.4962218,165.5781
105,0.0,0.0,0.0,3.1564963,-2.7321737,165.5781
106,0.0,0.0,0.0,2.2823193,-2.48758,165.83176
107,0.0,0.0,0.0,2.5354261,-2.532947,165.5781
108,0.0,0.0,0.0,2.526117,-2.3135986,165.66264
109,0.0,0.0,0.0,2.3243828,-2.5333428,165.9163
110,0.0,0.0,0.0,2.5448043,-2.542298,165.32443
111,0.0,0.0,0.0,2.2989607,-2.7141924,165.49355
112,0.0,0.0,0.0,2.3243828,-2.7441444,165.7472
113,0.0,0.0,0.0,2.3073728,-2.5148377,165.5781
114,0.0,0.0,0.0,2.332982,-2.7542753,165.32443
115,0.0,0.0,0.0,2.5448043,-2.3306842,166.0854
116,0.0,0.0,0.0,2.526117,-2.5236652,165.83176
117,0.0,0.0,0.0,2.332982,-2.3310504,165.49355
118,0.0,0.0,0.0,2.5354261,-2.532947,164.81712
119,0.0,0.0,0.0,2.315847,-2.3139572,165.49355
120,0.0,0.0,0.0,2.5168755,-2.3051496,165.40898
121,0.0,0.0,0.0,2.526117,-2.5236652,165.49355
122,0.0,0.0,0.0,2.5354261,-2.7437158,165.23988
123,0.0,0.0,0.0,2.7363188,-2.3132093,165.40898
124,0.0,0.0,0.0,2.3416452,-2.5521219,165.15533
125,0.0,0.0,0.0,2.315847,-3.1539235,165.40898
126,0.0,0.0,0.0,2.315847,-2.7340877,165.49355
127,0.0,0.0,0.0,2.5354261,-1.9002516,165.49355
128,0.0,0.0,0.0,2.3073728,-2.5148377,165.40898
129,0.0,0.0,0.0,2.3073728,-2.5148377,164.98358
130,0.0,0.0,0.0,2.2989607,-2.2971125,165.40898
131,0.0,0.0,0.0,2.9356732,-2.304348,165.23988
